2025-12-14T12:09:49.616864+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:50.161381+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:54.617235+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:55.161740+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:59.617545+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:00.161936+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:04.617814+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:05.162170+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:09.618070+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:10.162395+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:14.618311+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:15.162634+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:19.618691+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:20.162848+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:24.618929+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:25.163204+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:29.619316+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:30.163513+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:34.619794+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:35.163676+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:39.620146+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:40.163894+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:44.620547+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:45.164143+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:49.620851+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:50.164457+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:54.621130+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:10:55.164663+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:10:59.621485+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:00.164943+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:04.621817+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:05.165152+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:09.622083+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:10.165427+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:14.622306+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:15.165675+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:19.622614+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:20.165894+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:24.622987+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:25.166103+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:29.623305+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:30.166267+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:34.623592+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:35.166500+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:39.623907+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:40.166736+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:44.624218+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:45.167018+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:49.624587+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:50.167187+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:54.624895+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:11:55.167440+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:11:59.625161+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:00.167654+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:04.625467+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:05.167945+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:09.625736+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:10.168164+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:14.626075+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:15.168438+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:19.626453+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:20.168617+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:24.626766+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:25.168797+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:29.627073+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:30.169015+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:34.627298+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:35.169361+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:39.627539+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:40.169590+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:44.627789+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:45.169802+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:49.628048+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:50.170003+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:54.628297+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:12:55.170318+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:12:59.628554+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:00.170512+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:04.628847+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:05.170732+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:09.629208+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:10.170999+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:14.629497+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:15.171549+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:19.629759+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:20.171756+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:24.630135+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:25.172056+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:29.630409+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:30.172358+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:34.630658+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:35.172586+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:39.630923+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:40.172810+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:44.631177+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:45.173153+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:49.631577+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:50.173468+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:54.631946+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:13:55.173682+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:13:59.632222+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:00.173855+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:04.632620+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:05.174066+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:09.632898+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:10.174223+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:14.633196+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:15.174429+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:19.633461+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:20.174633+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:24.633720+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:25.174845+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:29.634090+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:30.175146+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:34.634529+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:35.175464+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:39.634857+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:40.175757+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:44.635109+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:45.176104+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:49.635508+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:50.176432+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:54.635926+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:14:55.176653+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:14:59.636295+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:00.176898+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:04.636613+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:05.177206+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:09.636905+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:10.177488+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:14.637270+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:15.177813+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:19.637639+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:20.178119+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:24.638039+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:25.178534+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:29.638430+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:30.178746+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:34.638818+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:35.179039+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:39.639162+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:40.179264+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:44.639524+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:45.179509+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:49.639847+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:50.179730+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:54.640125+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:15:55.179951+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:15:59.640491+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:00.180297+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:04.640824+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:05.180612+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:09.641186+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:10.180822+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:14.641559+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:15.181073+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:19.641940+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:20.181485+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:24.642302+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:25.181729+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:29.642645+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:30.181935+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:34.643054+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:35.182166+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:39.643394+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:40.182449+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:44.643663+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:45.182804+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:49.643970+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:50.183103+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:54.644401+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:16:55.183386+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:16:59.644778+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:17:00.183641+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:17:04.645201+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:17:05.183946+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:17:09.645536+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:17:10.184305+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
